frequency_GHz,mode_-10_real,mode_-10_imag,mode_-10_abs,mode_-10_power,mode_-9_real,mode_-9_imag,mode_-9_abs,mode_-9_power,mode_-8_real,mode_-8_imag,mode_-8_abs,mode_-8_power,mode_-7_real,mode_-7_imag,mode_-7_abs,mode_-7_power,mode_-6_real,mode_-6_imag,mode_-6_abs,mode_-6_power,mode_-5_real,mode_-5_imag,mode_-5_abs,mode_-5_power,mode_-4_real,mode_-4_imag,mode_-4_abs,mode_-4_power,mode_-3_real,mode_-3_imag,mode_-3_abs,mode_-3_power,mode_-2_real,mode_-2_imag,mode_-2_abs,mode_-2_power,mode_-1_real,mode_-1_imag,mode_-1_abs,mode_-1_power,mode_0_real,mode_0_imag,mode_0_abs,mode_0_power,mode_1_real,mode_1_imag,mode_1_abs,mode_1_power,mode_2_real,mode_2_imag,mode_2_abs,mode_2_power,mode_3_real,mode_3_imag,mode_3_abs,mode_3_power,mode_4_real,mode_4_imag,mode_4_abs,mode_4_power,mode_5_real,mode_5_imag,mode_5_abs,mode_5_power,mode_6_real,mode_6_imag,mode_6_abs,mode_6_power,mode_7_real,mode_7_imag,mode_7_abs,mode_7_power,mode_8_real,mode_8_imag,mode_8_abs,mode_8_power,mode_9_real,mode_9_imag,mode_9_abs,mode_9_power,mode_10_real,mode_10_imag,mode_10_abs,mode_10_power
12.61322645290581,-0.00017325854631388652,0.0016328312386775215,0.0016419976790093128,2.69615637787197e-6,-0.0,-0.0,0.0,0.0,0.030853436614861906,-0.006803275033902463,0.03159460558598923,0.0009982191021342217,-0.0,0.0,0.0,0.0,-0.10875620781467928,0.3463346398588602,0.3630090846031213,0.13177559550439608,-0.0,0.0,0.0,0.0,-1.9448121976064603,-0.9784356141791655,2.1770692995522745,4.739630735053031,-0.0,0.0,0.0,0.0,1.0981748538783795,-6.143956640222454,6.241329282021931,38.95419120662439,-0.0,-0.0,0.0,0.0,-2.8798939450985244,5.824376032503436,6.497472224104972,42.21714530301561,-0.0,-0.0,0.0,0.0,-0.6672614525005872,-1.4970489503234177,1.6390220882152993,2.68639340565764,-0.0,-0.0,0.0,0.0,0.17827752203497838,0.02052333782099388,0.17945495885666363,0.032204082258246836,-0.0,-0.0,0.0,0.0,-0.011137070223004523,-0.0005806908197479047,0.011152198661262878,0.00012437153498027353,-0.0,-0.0,0.0,0.0,0.0024017396198365445,0.0004698864389237288,0.0024472732718225426,5.9891464669770124e-6,-0.0,-0.0,0.0,0.0,-0.00031758120778074036,0.00014500259524763802,0.0003491182839153861,1.2188357616402412e-7
12.65130260521042,0.0014070161700215854,0.0007340842651785519,0.0015870016418028513,2.5185742110849456e-6,-0.0,-0.0,0.0,0.0,0.005493613068345447,-0.024575515213009925,0.025182051793481368,0.0006341357325295782,-0.0,0.0,0.0,0.0,0.26488010957142527,0.2992678293940312,0.3996532323862591,0.15972270615678522,-0.0,0.0,0.0,0.0,-1.7420193657868868,1.2264759016889093,2.1304634726275338,4.53887460820017,-0.0,0.0,0.0,0.0,-4.692451276682373,-3.8060209669000864,6.041928051915307,36.5048945845211,-0.0,-0.0,0.0,0.0,3.6923966859391526,5.090828458073133,6.288905125366554,39.550327675861716,-0.0,-0.0,0.0,0.0,-1.6407098615989906,-0.17033552246528924,1.6495281265142774,2.720943040161702,-0.0,-0.0,0.0,0.0,0.10843521834177883,-0.1272793648758387,0.16720715684451468,0.02795823330002613,-0.0,-0.0,0.0,0.0,-0.006847113039206293,0.008209731739823627,0.010690306460131829,0.00011428265221153631,-0.0,-0.0,0.0,0.0,0.0017073863035275405,-0.0017927019980758447,0.0024756713116604484,6.128948443378565e-6,-0.0,-0.0,0.0,0.0,-5.401459930849705e-5,0.0003373923071489402,0.00034168866803238043,1.1675114586174228e-7
12.689378757515028,0.001525631637943014,-0.001557241468228886,0.0021800350650997198,4.752552885064339e-6,-0.0,-0.0,0.0,0.0,-0.011728352841958252,-0.01342656307477479,0.017827699133269443,0.00031782685638637604,-0.0,0.0,0.0,0.0,0.38961351027467267,-0.14002127735620123,0.41401044129467884,0.17140464550101472,-0.0,0.0,0.0,0.0,0.32794439152415605,2.0930940922652153,2.118629368957132,4.488590403007695,-0.0,0.0,0.0,0.0,-5.465640748890813,2.5412219694471583,6.027523363201226,36.33103789393662,-0.0,-0.0,0.0,0.0,6.144084537920876,-1.1841785139777974,6.257160183508574,39.15205356208506,-0.0,-0.0,0.0,0.0,-0.8938136911814794,1.4618587945748165,1.7134567545809833,2.9359340498191964,-0.0,-0.0,0.0,0.0,-0.06119739306169731,-0.17437988948244804,0.18480656582886515,0.034153466773458666,-0.0,-0.0,0.0,0.0,0.005961707575458181,0.012268936339412024,0.013640702185584889,0.00018606875611582035,-0.0,-0.0,0.0,0.0,-0.001084696028372864,-0.002429655940205895,0.0026607881279323343,7.079793461745656e-6,-0.0,-0.0,0.0,0.0,0.00030618490463855757,0.0002175045837242148,0.0003755761437705629,1.4105743976956654e-7
12.727454909819638,-0.0007362782533120421,-0.0012383035243540546,0.0014406600170504852,2.0755012847279044e-6,-0.0,-0.0,0.0,0.0,-0.022199720942659287,-0.0022791181640644306,0.022316406286356092,0.0004980219895377137,-0.0,0.0,0.0,0.0,0.04246577712622332,-0.3851996688058089,0.38753338833581674,0.15018212707503895,-0.0,0.0,0.0,0.0,1.9320328602607586,0.6167844778035162,2.0280961676376994,4.1131740651867235,-0.0,0.0,0.0,0.0,-0.11676789429322083,5.652123709392359,5.653329741613601,31.960137167412906,-0.0,-0.0,0.0,0.0,1.4436491561068254,-5.693434556796901,5.873612171267105,34.49931993845708,-0.0,-0.0,0.0,0.0,0.9030898266309183,1.4037326951850866,1.6691425087438907,2.7860367144958493,-0.0,-0.0,0.0,0.0,-0.1971096694853895,-0.01909685202575566,0.1980326022702653,0.03921691156193309,-0.0,-0.0,0.0,0.0,0.014200568287066034,-0.002326464422591809,0.014389877566720678,0.00020706857638521102,-0.0,-0.0,0.0,0.0,-0.0025228647197927637,5.9340604661863735e-5,0.00252356250204679,6.368367701736655e-6,-0.0,-0.0,0.0,0.0,0.00032748861623854876,-0.00019709611466816086,0.0003822246357616477,1.4609567218312428e-7
12.765531062124248,-0.0008006390518382842,0.00017123016951584448,0.000818744564733673,6.703426622809316e-7,-0.0,-0.0,0.0,0.0,-0.010978718917191392,0.02381825068141523,0.026226729391699476,0.0006878413345854332,-0.0,0.0,0.0,0.0,-0.32053397134819733,-0.21894951544589564,0.38817639946580923,0.1506809171022395,-0.0,0.0,0.0,0.0,1.4349177941813205,-1.3836396803718367,1.9933509076822538,3.973447841157665,-0.0,0.0,0.0,0.0,4.741183230395039,2.752481132725831,5.482241403859448,30.054970810190813,-0.0,-0.0,0.0,0.0,-4.214357254815032,-3.808959294227062,5.6805790176962425,32.268977976290806,-0.0,-0.0,0.0,0.0,1.7140561324338013,-0.1684195351285635,1.7223105309283928,2.9663535649468424,-0.0,-0.0,0.0,0.0,-0.09425037849922628,0.18674244643672253,0.20917905045300209,0.04375587514841959,-0.0,-0.0,0.0,0.0,0.0008565751713190042,-0.013472559192041936,0.01349976193150064,0.00018224357220719388,-0.0,-0.0,0.0,0.0,-0.000984044122531884,0.0021181256922985963,0.0023355511733774864,5.454799283464953e-6,-0.0,-0.0,0.0,0.0,-5.3277897265563205e-5,-0.0003779176526219255,0.0003816546691713679,1.4566028650030626e-7
12.803607214428856,0.0003111265517418396,0.0012910022148503735,0.0013279632713096162,1.7634864499473373e-6,-0.0,-0.0,0.0,0.0,0.01584739423847246,0.016320252974750944,0.022748418874933642,0.0005174905613094372,-0.0,0.0,0.0,0.0,-0.3357715258742319,0.1948620339188585,0.3882186624196528,0.15071372985090434,-0.0,0.0,0.0,0.0,-0.6105296064153894,-1.8913451239878039,1.9874437799198676,3.949932778342171,-0.0,0.0,0.0,0.0,4.502039152477338,-3.055941641725918,5.441243961455264,29.607135848073373,-0.0,-0.0,0.0,0.0,-5.186433264072517,2.199636425588373,5.63360367859269,31.737490407453095,-0.0,-0.0,0.0,0.0,0.5074030868910631,-1.6730449234191733,1.7482955151704895,3.0565372083652473,-0.0,-0.0,0.0,0.0,0.13441023861412477,0.14212969316596433,0.19561943135526472,0.03826696192375712,-0.0,-0.0,0.0,0.0,-0.008059206237006431,-0.005921623519316691,0.010000821480014927,0.00010001643027512796,-0.0,-0.0,0.0,0.0,0.0014424571494801642,0.002008346732276521,0.0024726785527302616,6.114139225132221e-6,-0.0,-0.0,0.0,0.0,-0.00035754704546107024,-9.955588296565252e-5,0.0003711485734190707,1.3775126355101132e-7
12.841683366733466,0.001480632221368604,0.00016513107811132015,0.0014898120847654356,2.2195400479131335e-6,-0.0,-0.0,0.0,0.0,0.01733273945236532,-0.002521881159225656,0.01751524311863351,0.00030678374150483847,-0.0,0.0,0.0,0.0,0.026879833479407783,0.3760708497244757,0.3770302500600845,0.14215180946036984,-0.0,0.0,0.0,0.0,-1.8756777810577978,-0.2829037809941424,1.8968926399917012,3.5982016876546856,-0.0,0.0,0.0,0.0,-0.7024590834711247,-5.012160645090884,5.061146421133157,25.61520309614896,-0.0,-0.0,0.0,0.0,-0.19279002861055686,5.243771830268703,5.247314646850448,27.534311003051243,-0.0,-0.0,0.0,0.0,-1.2570503540784295,-1.1515256617959477,1.704754217611237,2.9061869424633007,-0.0,-0.0,0.0,0.0,0.17448516817650045,-0.04599958143026843,0.18044676612602825,0.03256103540534154,-0.0,-0.0,0.0,0.0,-0.010340131435786885,0.004342595562251687,0.011215010224098603,0.0001257764543266362,-0.0,-0.0,0.0,0.0,0.002407948673362816,-0.0005419267707964147,0.002468177756656837,6.091901438455575e-6,-0.0,-0.0,0.0,0.0,-0.00023910677066641046,0.00026347412434853053,0.0003557958150115658,1.2659066197974434e-7
12.879759519038075,0.0015810790169340561,-0.0008541136063024304,0.00179703113781039,3.2293209102601047e-6,-0.0,-0.0,0.0,0.0,0.012387820988776058,-0.017121166324394997,0.02113273397262072,0.00044659244515755795,-0.0,0.0,0.0,0.0,0.33773128305273464,0.148870555667498,0.36908652359195665,0.13622486189719596,-0.0,0.0,0.0,0.0,-1.1221333487030203,1.472801777042132,1.851574553381504,3.428328326729916,-0.0,0.0,0.0,0.0,-4.520435497702507,-1.7799409621031885,4.8582431924988825,23.602526917461734,-0.0,-0.0,0.0,0.0,4.291014884436904,2.5518722828874383,4.992480434275953,24.924860886628203,-0.0,-0.0,0.0,0.0,-1.6873470129895491,0.7539392325496064,1.8481245381797848,3.415564308622243,-0.0,-0.0,0.0,0.0,0.041880971342121195,-0.20647074994482717,0.2106755475686225,0.04438418634333892,-0.0,-0.0,0.0,0.0,0.0015698962320717137,0.012716925166986895,0.012813460105772275,0.00016418475988221764,-0.0,-0.0,0.0,0.0,0.0004384604256534122,-0.0025260557895031197,0.002563826319497169,6.5732053965464e-6,-0.0,-0.0,0.0,0.0,0.00016162420254347908,0.00036344044779479737,0.00039775789362512767,1.5821134194109837e-7
12.917835671342685,-0.0012344488444404028,-0.0019317134244409323,0.002292461712593159,5.2553807037055595e-6,-0.0,-0.0,0.0,0.0,-0.01414121596724322,-0.026077281388712296,0.029664770244488582,0.0008799985936582952,-0.0,0.0,0.0,0.0,0.2899358192208912,-0.24515953541907037,0.3796919502362194,0.1441659770741837,-0.0,0.0,0.0,0.0,0.8405915203758986,1.6893597561881792,1.8869368007318235,3.560530489956049,-0.0,0.0,0.0,0.0,-3.622831961639965,3.3389871972519547,4.926839445901656,24.27374692569254,-0.0,-0.0,0.0,0.0,4.282057616642198,-2.7837055383959624,5.10735097254338,26.085033956739814,-0.0,-0.0,0.0,0.0,0.4380424088270652,1.7341799010406964,1.7886478359656317,3.199261081104537,-0.0,-0.0,0.0,0.0,-0.20164334501881312,-0.06171552860814351,0.21087637388232633,0.04446884506175868,-0.0,-0.0,0.0,0.0,0.010624437010039463,-0.00023139267772086898,0.010626956495234142,0.00011293220435159911,-0.0,-0.0,0.0,0.0,-0.0022442135309689135,-0.000891404856225056,0.002414766446322619,5.831096990285571e-6,-0.0,-0.0,0.0,0.0,0.00036325080040884133,-0.00010912908409241844,0.0003792892049512008,1.43860300992514e-7
12.955911823647293,-0.001306169533675456,-0.00044116867737932595,0.0013786619065610619,1.9007086526025821e-6,-0.0,-0.0,0.0,0.0,-0.031832870788255634,0.008561342433901453,0.03296404475928736,0.0010866282468923005,-0.0,0.0,0.0,0.0,-0.09196718879377205,-0.3476847640055568,0.3596424042520974,0.12934265893622907,-0.0,0.0,0.0,0.0,1.7808016366485302,-0.013482572822552065,1.780852674664583,3.171436248859999,-0.0,0.0,0.0,0.0,1.274918528972193,4.32135515506191,4.505499709432547,20.299527631696765,-0.0,-0.0,0.0,0.0,-0.7268653116696905,-4.727921615128045,4.783469032000067,22.881575980103655,-0.0,-0.0,0.0,0.0,1.2589540616416195,0.3853862355749152,1.3166198691704962,1.7334878798945346,-0.0,-0.0,0.0,0.0,-0.10777152925144068,0.10775746999227413,0.15240201723182667,0.023226374856329994,-0.0,-0.0,0.0,0.0,0.003986337678644515,-0.00641070542997947,0.007549041806623487,5.69880321981492e-5,-0.0,-0.0,0.0,0.0,-0.0014401985406359867,0.0010674883533734506,0.0017926804570357726,3.2137032210379864e-6,-0.0,-0.0,0.0,0.0,6.624841922935768e-5,-0.0002655353206770696,0.0002736747331732744,7.489785957746293e-8
12.993987975951903,-0.00026589067354757087,-0.00011577588354709647,0.0002900032853101698,8.410190549069175e-8,-0.0,-0.0,0.0,0.0,-0.0015936910652252791,0.03293463551313138,0.03297317193710962,0.0010872300675941935,-0.0,0.0,0.0,0.0,-0.3499980484585611,-0.08173607945582237,0.359415387274404,0.1291794206096098,-0.0,0.0,0.0,0.0,0.8198496579251559,-1.5597350694560268,1.7620802900239796,3.104926948490992,-0.0,0.0,0.0,0.0,4.323146076687565,0.9209231292483173,4.420146084731091,19.537691410363596,-0.0,-0.0,0.0,0.0,-4.426866577688395,-1.4809095542305188,4.668001799963856,21.790240804465803,-0.0,-0.0,0.0,0.0,0.9941530889757415,-1.027753960841984,1.4299015939379867,2.044618568346395,-0.0,-0.0,0.0,0.0,0.055116126598138054,0.14196196793178703,0.15228587508448613,0.023190987750247714,-0.0,-0.0,0.0,0.0,-0.0027490452439872227,-0.00534098600634333,0.0060069444207054255,3.6083381273444044e-5,-0.0,-0.0,0.0,0.0,0.00019016299660679951,0.0019277643073636653,0.0019371208506502092,3.75243719002379e-6,-0.0,-0.0,0.0,0.0,-0.00021220345128940434,-0.0001825029329685943,0.00027988859441083663,7.83376252812738e-8
13.032064128256511,-0.0003866863335351599,0.0007123394138873029,0.000810526841702464,6.569537611201712e-7,-0.0,-0.0,0.0,0.0,0.02737724371931566,0.012457001139877062,0.030078070933251475,0.0009046903510657072,-0.0,0.0,0.0,0.0,-0.22204623494054868,0.2829980404301164,0.3597115807679246,0.12939242133855913,-0.0,0.0,0.0,0.0,-1.0457656507066255,-1.403440125077387,1.7502199807095917,3.063269980875084,-0.0,0.0,0.0,0.0,2.5840088659263736,-3.4226650486432666,4.288558948456966,18.39173785439032,-0.0,-0.0,0.0,0.0,-3.1141146837680553,3.3600093504099697,4.581197779893621,20.987373098502243,-0.0,-0.0,0.0,0.0,-0.6316176382872858,-1.1589484499692997,1.3198872492307254,1.7421023506818512,-0.0,-0.0,0.0,0.0,0.1258041840014336,-0.0044404835458815295,0.1258825270098587,0.015846410606387803,-0.0,-0.0,0.0,0.0,-0.0052434763261022576,-0.0004361710319185027,0.005261586182082327,2.7684289151479678e-5,-0.0,-0.0,0.0,0.0,0.0017603733798159588,0.00040793540025602977,0.001807021230408406,3.2653257271467092e-6,-0.0,-0.0,0.0,0.0,-0.0002099458421224257,0.00011757140677240972,0.00024062479571926483,5.790029231493793e-8
13.070140280561121,0.0002833631359012379,0.00041809679033002215,0.0005050738489290946,2.550995928720499e-7,-0.0,-0.0,0.0,0.0,0.022883660097733183,-0.017473347444079333,0.028792008793588883,0.0008289797703700996,-0.0,0.0,0.0,0.0,0.14851179553272395,0.30870884682904853,0.3425739416868635,0.11735690552287456,-0.0,0.0,0.0,0.0,-1.6297386036476775,0.2955381201960192,1.6563184164611824,2.7433906967084787,-0.0,0.0,0.0,0.0,-1.7054013178437901,-3.5417704448426326,3.9309708137894024,15.452531538864116,-0.0,-0.0,0.0,0.0,1.5698577977715582,3.958336648847029,4.258272247147861,18.132882530829693,-0.0,-0.0,0.0,0.0,-1.110887717460869,0.026031263486928455,1.1111926689301659,1.2347491474841452,-0.0,-0.0,0.0,0.0,0.061240929912862875,-0.09028036852136206,0.10909168821200416,0.011900996436945126,-0.0,-0.0,0.0,0.0,-0.0037442719326406366,0.004279490812024911,0.0056862653750740545,3.233361391576608e-5,-0.0,-0.0,0.0,0.0,0.0010620083486263291,-0.001211898607093604,0.0016113844874602213,2.59655996642744e-6,-0.0,-0.0,0.0,0.0,-1.5014923421106416e-5,0.00021524196670775448,0.00021576503923843588,4.655455215756378e-8
13.10821643286573,0.00045047418983102706,0.0002465577715808577,0.0005135345464823555,2.6371773043083855e-7,-0.0,-0.0,0.0,0.0,-0.005953888794540872,-0.030127636697126186,0.030710312351582877,0.0009431232847317839,-0.0,0.0,0.0,0.0,0.3401475693766732,0.014051071850818957,0.34043766180171015,0.11589780157301557,-0.0,0.0,0.0,0.0,-0.5089958731456056,1.5474945893619436,1.629053806043173,2.653816302983748,-0.0,0.0,0.0,0.0,-3.835724188205483,-0.2106820979770522,3.841505823813446,14.757166994392623,-0.0,-0.0,0.0,0.0,4.152061864801519,0.4301409068189723,4.174283043692427,17.424638928858116,-0.0,-0.0,0.0,0.0,-0.4296313349511978,0.9957138885648981,1.0844488147685802,1.1760292318529784,-0.0,-0.0,0.0,0.0,-0.07102583245449433,-0.10012675247990437,0.12276007265404308,0.015070035438025936,-0.0,-0.0,0.0,0.0,0.0037907743511119856,0.004792092047939399,0.006110165004070882,3.7334116376972524e-5,-0.0,-0.0,0.0,0.0,-0.0007344960976776467,-0.0013761324884450181,0.0015598798489811865,2.4332251432575693e-6,-0.0,-0.0,0.0,0.0,0.00020706487039518653,8.883323141425144e-5,0.00022531578629841572,5.0767203555273344e-8
13.14629258517034,0.0006202175559682272,-0.0003334302012538804,0.0007041629895410609,4.958455158394043e-7,-0.0,-0.0,0.0,0.0,-0.030100015220046922,-0.004122158984069307,0.030380966260752797,0.0009230031109369998,-0.0,0.0,0.0,0.0,0.15834916697948842,-0.30360220540075256,0.34241605950553583,0.11724875780729865,-0.0,0.0,0.0,0.0,1.1753179251744177,1.1230363418376617,1.6256023038629144,2.642582850324415,-0.0,0.0,0.0,0.0,-1.7481903900454505,3.2816840791633637,3.7182818660345744,13.825620035281556,-0.0,-0.0,0.0,0.0,2.0255272360118353,-3.576860309461247,4.110558387521694,16.89669025722495,-0.0,-0.0,0.0,0.0,0.6424296568406346,0.6371641611090328,0.9048171263797746,0.818694032190153,-0.0,-0.0,0.0,0.0,-0.08832435794928559,0.03922538476513323,0.09664275977602396,0.009339823017126275,-0.0,-0.0,0.0,0.0,0.0023673242928284937,-0.0008081551721196159,0.0025014673872828354,6.257339089639615e-6,-0.0,-0.0,0.0,0.0,-0.001211029926095403,-1.1018922756418901e-5,0.001211080054561774,1.4667148985573493e-6,-0.0,-0.0,0.0,0.0,0.00011225243579529241,-0.00012383537845575467,0.00016714009183692652,2.7935810299256233e-8
13.184368737474948,-0.00038756871781565346,-0.0007761904169989607,0.0008675719419565677,7.5268107447029e-7,-0.0,-0.0,0.0,0.0,-0.014453856706290414,0.021458123288521203,0.02587208976390103,0.0006693650287513524,-0.0,0.0,0.0,0.0,-0.19545172392129048,-0.26274279536737344,0.32746778910492225,0.10723515290126584,-0.0,0.0,0.0,0.0,1.4419843390501883,-0.5242920288735032,1.5343405637622642,2.354200965606303,-0.0,0.0,0.0,0.0,1.9164082326983025,2.8121481005290687,3.403057074699612,11.580797453663079,-0.0,-0.0,0.0,0.0,-2.175470283441383,-3.1174719362136973,3.801486844277711,14.45130222721651,-0.0,-0.0,0.0,0.0,0.7763715002864284,-0.18533433703796345,0.7981863961145299,0.6371015229423013,-0.0,-0.0,0.0,0.0,-0.005658346956196977,0.06525322646101422,0.06549809503984914,0.004290000453849111,-0.0,-0.0,0.0,0.0,0.0024778163107093583,-0.0014603553332061833,0.0028761452273557185,8.272211368841078e-6,-0.0,-0.0,0.0,0.0,-0.0006485697478856896,0.00097608005574564,0.0011719108298402735,1.3733749930969184e-6,-0.0,-0.0,0.0,0.0,-2.7314419973333355e-5,-0.0001276642414459658,0.00013055357552535084,1.7044236082453485e-8
13.222444889779558,-0.0006288017769206816,2.126872258181387e-6,0.0006288053738989586,3.9539619824420916e-7,-0.0,-0.0,0.0,0.0,0.010405900516922171,0.024431526228506632,0.02655526763981656,0.0007051822394222887,-0.0,0.0,0.0,0.0,-0.31882745609757807,0.04907706206545611,0.32258255498806765,0.1040595047826297,-0.0,0.0,0.0,0.0,0.22118064135927423,-1.4910471127007714,1.5073627195885557,2.2721423684054067,-0.0,0.0,0.0,0.0,3.326789289269982,-0.3354578086259222,3.34365950966446,11.180058916569578,-0.0,-0.0,0.0,0.0,-3.725035649128686,0.5162272300905846,3.7606357361976137,14.142381140366568,-0.0,-0.0,0.0,0.0,0.12320771900879589,-0.7165119486014891,0.7270278636421396,0.5285695145120535,-0.0,-0.0,0.0,0.0,0.03673396335775394,0.03271928281824835,0.049192840252513685,0.002419935532109331,-0.0,-0.0,0.0,0.0,0.000945197479128434,-0.00382957020793872,0.0039444906201032545,1.5559006252082556e-5,-0.0,-0.0,0.0,0.0,0.0005349524758450499,0.0010195557488689364,0.0011513766006239863,1.3256680764644465e-6,-0.0,-0.0,0.0,0.0,-0.00010713887407229184,-4.735982603440723e-5,0.00011713962378071617,1.3721691459487726e-8
13.260521042084168,-0.0007864767436997995,0.0003779821005922908,0.0008725916208334806,7.614161367488007e-7,-0.0,-0.0,0.0,0.0,0.03073921820291805,-0.002638840263243232,0.03085227728485406,0.0009518630136615218,-0.0,0.0,0.0,0.0,-0.09426002053779918,0.31148194811781604,0.32543195214215853,0.10590595547505616,-0.0,0.0,0.0,0.0,-1.2427856500331367,-0.834486146232226,1.4969580155040414,2.240883300181798,-0.0,0.0,0.0,0.0,1.0077869697579231,-3.029745503521192,3.192959816928603,10.194992392520739,-0.0,-0.0,0.0,0.0,-0.9078022615482252,3.5441357249554977,3.6585520336572914,13.385002982977904,-0.0,-0.0,0.0,0.0,-0.4064817861494739,-0.3909667419742848,0.5639879748729166,0.3180824358012536,-0.0,-0.0,0.0,0.0,0.04850920597181393,0.006435405902858842,0.04893421617999433,0.0023945575131504187,-0.0,-0.0,0.0,0.0,-0.005647731559700945,-0.0022473165007688236,0.006078429338658951,3.6947303225069894e-5,-0.0,-0.0,0.0,0.0,0.001054230337216621,-7.138293841226627e-5,0.0010566442768520728,1.1164971278042399e-6,-0.0,-0.0,0.0,0.0,-0.00010569897060210828,5.432440556031559e-5,0.00011884196828489084,1.4123413425826999e-8
13.298597194388776,0.0005112568987599566,0.0015899430169764915,0.0016701204788164105,2.7893024137619564e-6,-0.0,-0.0,0.0,0.0,0.0016814433082725916,-0.02634800654162223,0.02640160412392214,0.0006970447003163025,-0.0,0.0,0.0,0.0,0.23004438910685845,0.21226304711181643,0.31301121725705117,0.09797602212874089,-0.0,0.0,0.0,0.0,-1.242802551194578,0.6924362969074949,1.42268274978321,2.0240262065307157,-0.0,0.0,0.0,0.0,-1.9826272368669653,-2.1084889387473487,2.894224656999981,8.376536365186658,-0.0,-0.0,0.0,0.0,2.5389671033734706,2.1751752013358128,3.34331289419925,11.177741108518964,-0.0,-0.0,0.0,0.0,-0.5751631833199483,0.16545712303527965,0.5984887192001601,0.3581887470098481,-0.0,-0.0,0.0,0.0,0.020020401085159623,-0.06120727034866089,0.06439834161796966,0.004147146403144723,-0.0,-0.0,0.0,0.0,-0.0018664089557575523,0.003439156261742518,0.003912962839436987,1.5311278182814765e-5,-0.0,-0.0,0.0,0.0,0.000408270895218713,-0.0008495028998229445,0.0009425180638535693,8.883403006902809e-7,-0.0,-0.0,0.0,0.0,2.1382514584447064e-5,0.00012550007413193788,0.0001273086035469559,1.6207480537075992e-8
13.336673346693386,0.002232774899354906,-0.0007976085851308728,0.0023709625062965007,5.621463206263784e-6,-0.0,-0.0,0.0,0.0,-0.014324657255078803,-0.0039390739602429975,0.014856382774408657,0.00022071210913974626,-0.0,0.0,0.0,0.0,0.2971536471684873,-0.10110883860419226,0.31388419404204226,0.09852328726942244,-0.0,0.0,0.0,0.0,0.01996879302827935,1.426359462998995,1.4264992360256588,2.034900070381788,-0.0,0.0,0.0,0.0,-2.76847663489781,0.695691696068633,2.8545489685682313,8.148449813953953,-0.0,-0.0,0.0,0.0,3.130938612291568,-1.2484773892642054,3.3706783271979863,11.361472385442216,-0.0,-0.0,0.0,0.0,0.032490562494362246,0.4082819944999052,0.40957273308170883,0.1677498236840207,-0.0,-0.0,0.0,0.0,-0.028636105071765228,0.0036698865591704996,0.028870306216567197,0.0008334945810383585,-0.0,-0.0,0.0,0.0,-0.0013656355359576357,0.0023795262086516267,0.002743557069705364,7.527105394730284e-6,-0.0,-0.0,0.0,0.0,-0.0004095150977108678,-0.0005502295163644925,0.0006858973217121094,4.704551359318449e-7,-0.0,-0.0,0.0,0.0,5.224360570807511e-5,2.871365065229435e-6,5.2322452873681655e-5,2.7376390747186376e-9
13.374749498997994,-0.002302396970828413,-0.0016076604355727132,0.002808131743238856,7.885603887385696e-6,-0.0,-0.0,0.0,0.0,-0.009945429577949702,-0.009805231678732564,0.013966178352132605,0.0001950541377635774,-0.0,0.0,0.0,0.0,0.01625672322517332,-0.38171875652323584,0.38206477216784235,0.14597349013166527,-0.0,0.0,0.0,0.0,1.5365641244603279,0.5561063735531179,1.63410024395229,2.670283607284934,-0.0,0.0,0.0,0.0,-0.2720226526908642,3.1460393325736518,3.157777668816702,9.971559805677444,-0.0,-0.0,0.0,0.0,-0.44504804921340135,-4.169763673641367,4.19344689487393,17.58499686012781,-0.0,-0.0,0.0,0.0,-1.312843866078105,-0.07971173728290183,1.3152615624884518,1.7299129777595637,-0.0,-0.0,0.0,0.0,0.13758716379281052,-0.19651326614094314,0.23989099901815997,0.05754769140993082,-0.0,-0.0,0.0,0.0,0.008339651267136126,0.020307631944321274,0.02195335278365159,0.000481949698443463,-0.0,-0.0,0.0,0.0,2.3564652795491007e-6,-0.0014840936475147262,0.001484095518328311,2.202539507522178e-6,-0.0,-0.0,0.0,0.0,9.260283135978926e-5,0.00037526570537254044,0.00038652248835559347,1.493996340045999e-7
13.412825651302605,-0.000986572039394098,0.0012794969889068776,0.0016156846640158456,2.6104369335359957e-6,-0.0,-0.0,0.0,0.0,-0.019400266730853107,0.008628725725406626,0.02123264601674836,0.00045082525687254,-0.0,0.0,0.0,0.0,-0.2354341478067985,-0.15248542259707068,0.2805014118647546,0.07868104205812068,-0.0,0.0,0.0,0.0,1.0029178485095804,-0.762998689930529,1.2601631686788777,1.5880112116947895,-0.0,0.0,0.0,0.0,1.790630843927725,1.5520363883040957,2.3696362104435647,5.6151757698453375,-0.0,-0.0,0.0,0.0,-2.309461388857399,-1.2116920070109902,2.6080278806940442,6.801809426477468,-0.0,-0.0,0.0,0.0,1.259749325162966,-0.575307072764904,1.3848994874076135,1.9179465902218706,-0.0,-0.0,0.0,0.0,-0.035943459108768915,0.15619921344686694,0.16028139796658764,0.025690126534123642,-0.0,-0.0,0.0,0.0,-0.002545693373114643,-0.010118418981900091,0.010433741296543435,0.0001088629574431959,-0.0,-0.0,0.0,0.0,-0.0002019959072257196,0.0018244401802441862,0.0018355882756831336,3.36938431782538e-6,-0.0,-0.0,0.0,0.0,-0.00012765723218123373,-0.00027063159850337866,0.00029922872695760237,8.953783103666735e-8
