2.751503006012024,-0.0008190383208750759,1.6811175925497503e-5,-9.70170311947958e-7,3.2632082340497275e-7,-4.6737156844702705e-6,7.016952313365937e-6,-1.880966424205045e-8,8.450799255465864e-8,-0.0008366203853139901,-0.00044906278393362946,0.002350178223281919,-0.002394375610527295,3.0357045771699325e-7,6.45262178509476e-7,0.0023501782232819403,-0.0023943756105273,-0.00044061113145776144,0.0005607068411213059
2.7895791583166334,-0.0007921334533296594,1.646597088641227e-5,-8.022184166312004e-8,1.1061486278584603e-6,4.831880705662779e-6,7.494509532828286e-6,7.441315429405943e-8,5.4228339512050706e-8,-0.0008503475264900501,-0.00043952542950837355,0.002314653109812519,-0.0025289439058559402,7.402320945880152e-7,-1.1321678324484462e-8,0.0023146531098125036,-0.002528943905855956,-0.00040184595100104946,0.0005576721589707861
2.8276553106212425,-0.0008152990403554605,3.31537037320125e-5,1.0354320486856258e-6,5.920037549936537e-7,9.303068874998755e-6,-1.0460662361470114e-6,8.690451611935961e-8,-4.49566536721238e-8,-0.0008637570118966613,-0.0004295337685722999,0.002273173107749038,-0.0026651252450016235,3.4234538483781567e-7,-6.874545556259737e-7,0.0022731731077490175,-0.0026651252450016357,-0.00036322256618779854,0.0005520010289609134
2.8657314629258517,-0.0007906289732578767,8.283218303703754e-5,1.0865154577211433e-6,-7.866952869172171e-7,3.2962393780831894e-6,-9.736101909241499e-6,-4.665093057749696e-9,-1.0851869868227175e-7,-0.0008768307309652698,-0.0004190952877111362,0.0022255462903437917,-0.0028027286988362493,-5.107200603260646e-7,-6.572063432318097e-7,0.0022255462903438003,-0.002802728698836305,-0.0003248904902459801,0.0005437088552210801
2.903807615230461,-0.0007665456237670516,6.982077282707312e-5,-3.246002636813052e-7,-1.4056905550694405e-6,-7.97123235509283e-6,-7.276756844832177e-6,-1.0696635348798474e-7,-4.1733166945081505e-8,-0.0008895500051407329,-0.0004082190459901207,0.002171581498548914,-0.0029415601946975204,-8.359864729085628e-7,1.974902079613842e-7,0.0021715814985489,-0.0029415601946975534,-0.00028704373328200864,0.0005327776557596776
2.94188376753507,-0.0007912216205731273,9.904985045621651e-5,-1.5215482919571442e-6,-3.442130248800965e-7,-1.0632882806161729e-5,4.097271195229335e-6,-9.130662093113756e-8,8.241441927790134e-8,-0.0009018973533484652,-0.0003969146286380143,0.0021110830457097777,-0.0030814077627224074,-2.190193809491919e-7,8.713493881310631e-7,0.0021110830457097777,-0.0030814077627224273,-0.00024988753117650357,0.0005192699568002487
2.979959919839679,-0.0007459972727816659,0.00014492083419932825,-1.0440044109767543e-6,1.4061005948131942e-6,-7.747293444612858e-7,1.246653660622394e-5,4.1418650425782634e-8,1.2972145680527397e-7,-0.000913854389328706,-0.00038519141731150816,0.0020438670892182786,-0.003222046197516959,7.520432200193557e-7,6.145570935753768e-7,0.002043867089218264,-0.0032220461975169716,-0.00021356417214122333,0.0005032286680137517
3.0180360721442883,-0.0007297428075024304,0.00011893583887922254,9.420628635674329e-7,1.615119330028226e-6,1.1551032450217152e-5,6.010996210932943e-6,1.4230189502267427e-7,1.597694903003212e-8,-0.0009254026328844682,-0.00037306089161613236,0.001969747707335132,-0.0033632468596393014,8.974683086800901e-7,-4.3478203075996885e-7,0.001969747707335121,-0.003363246859639296,-0.00017827936323499215,0.0004846789498467993
3.0561122244488974,-0.0007520696528553185,0.00016266200887187833,2.028370587640947e-6,-1.553942566970909e-7,1.121276285259424e-5,-8.102594612934992e-6,8.42406299097507e-8,-1.296712208297597e-7,-0.0009365249745456644,-0.00036053436467030874,0.0018885382153529915,-0.003504758312161494,2.822072564990113e-8,-1.051166387610298e-6,0.0018885382153529977,-0.003504758312161489,-0.0001442189053999552,0.00046373546250688105
3.094188376753507,-0.0006875039475839191,0.00019773509973799566,7.43307490153555e-7,-2.1544186725266157e-6,-3.0573878213704015e-6,-1.4821838708766877e-5,-9.303076214771883e-8,-1.4300547247053426e-7,-0.0009472027529926399,-0.00034762337542254107,0.0018000670237312845,-0.0036463196515051557,-1.0159285965167776e-6,-5.013072002942997e-7,0.0018000670237312499,-0.0036463196515051782,-0.00011151283765881213,0.0004404646456153177
3.132264529058116,-0.0006844069729836029,0.0001645368365534561,-1.787198420964742e-6,-1.6347587616339207e-6,-1.533142688845213e-5,-3.4098666537260286e-6,-1.7706901364253805e-7,2.6776882405243264e-8,-0.0009574180777147743,-0.0003343419745709832,0.0017041567566359217,-0.0037876644591515237,-9.086910577532904e-7,7.230516449681755e-7,0.0017041567566359879,-0.003787664459151521,-8.037059278477978e-5,0.0004149405350439539
3.1703406813627253,-0.0006951862825636708,0.00022442134942136975,-2.463593090122479e-6,9.814640464003047e-7,-1.0601374607395352e-5,1.3023112879126936e-5,-5.949341971251936e-8,1.8541321862590768e-7,-0.0009671542487567195,-0.00032070312158338305,0.0016006354333778082,-0.003928499045766981,2.4248444773310815e-7,1.2089716794038622e-6,0.001600635433377815,-0.003928499045767007,-5.094462349488455e-5,0.000387326019722904
3.2084168336673344,-0.0006135908425555594,0.00023801384048119094,-6.775650320483923e-8,2.9560289792514726e-6,8.312263044545365e-6,1.628523574494398e-5,1.6004933598841786e-7,1.4132577486439027e-7,-0.0009763924376643595,-0.0003067208707559031,0.001489347917604148,-0.004068525445772944,1.2859958972848118e-6,2.990555237168902e-7,0.0014893479176041466,-0.004068525445772942,-2.334919706187895e-5,0.0003577083581798055
3.2464929859719436,-0.0006291401379806548,0.0002040383694022014,2.83944785987538e-6,1.3288949716604728e-6,1.891312648718456e-5,-8.249144497810979e-7,2.0530315241695662e-7,-9.021853178745269e-8,-0.000985115805959035,-0.00029241182311684277,0.0013701298556422585,-0.00420743559472481,8.466738708838966e-7,-1.0568296506730058e-6,0.0013701298556422763,-0.004207435594724817,2.215339125070763e-6,0.00032621548779758713
3.2845691382765527,-0.0006195086595877312,0.0002790331199611388,2.6757321111845585e-6,-2.18692797413248e-6,8.26797264367743e-6,-1.8625301700444933e-5,1.0348536333439688e-8,-2.451682145706534e-7,-0.0009933079441079478,-0.00027779055565028905,0.0012428308877602081,-0.004344891698666328,-5.974465209469826e-7,-1.3179051810005304e-6,0.001242830887760227,-0.004344891698666301,2.5643270493674983e-5,0.000293048400874599
3.3226452905811623,-0.0005275986572805332,0.0002625753555568311,-1.090418804011735e-6,-3.669991630927995e-6,-1.4916411231034405e-5,-1.6233751289482894e-5,-2.408777203262896e-7,-1.1689253712818936e-7,-0.0010009501258968392,-0.0002628741090327453,0.0011073165435543891,-0.004480557539021647,-1.5417493706017072e-6,3.889451013178414e-9,0.0011073165435543908,-0.0044805575390216255,4.683737984021352e-5,0.0002583124483326092
