frequency_GHz,mode_-10_real,mode_-10_imag,mode_-10_abs,mode_-10_power,mode_-9_real,mode_-9_imag,mode_-9_abs,mode_-9_power,mode_-8_real,mode_-8_imag,mode_-8_abs,mode_-8_power,mode_-7_real,mode_-7_imag,mode_-7_abs,mode_-7_power,mode_-6_real,mode_-6_imag,mode_-6_abs,mode_-6_power,mode_-5_real,mode_-5_imag,mode_-5_abs,mode_-5_power,mode_-4_real,mode_-4_imag,mode_-4_abs,mode_-4_power,mode_-3_real,mode_-3_imag,mode_-3_abs,mode_-3_power,mode_-2_real,mode_-2_imag,mode_-2_abs,mode_-2_power,mode_-1_real,mode_-1_imag,mode_-1_abs,mode_-1_power,mode_0_real,mode_0_imag,mode_0_abs,mode_0_power,mode_1_real,mode_1_imag,mode_1_abs,mode_1_power,mode_2_real,mode_2_imag,mode_2_abs,mode_2_power,mode_3_real,mode_3_imag,mode_3_abs,mode_3_power,mode_4_real,mode_4_imag,mode_4_abs,mode_4_power,mode_5_real,mode_5_imag,mode_5_abs,mode_5_power,mode_6_real,mode_6_imag,mode_6_abs,mode_6_power,mode_7_real,mode_7_imag,mode_7_abs,mode_7_power,mode_8_real,mode_8_imag,mode_8_abs,mode_8_power,mode_9_real,mode_9_imag,mode_9_abs,mode_9_power,mode_10_real,mode_10_imag,mode_10_abs,mode_10_power
7.728643216080402,0.003717721855818399,0.013426187947948478,0.013931402607450075,0.00019408397861086674,-0.0,-0.0,0.0,0.0,-0.024975698261744072,-0.28088500213118067,0.2819932090066976,0.07952016992589504,-0.0,-0.0,0.0,0.0,2.6572647050755136,1.3316675046613244,2.9722708584196993,8.834394055810977,-0.0,0.0,0.0,0.0,-9.264142299101282,7.869832523545692,12.155599388210156,147.7585964866551,-0.0,0.0,0.0,0.0,7.709621022672082,16.201302353896516,17.9421418530676,321.92045427560004,-0.0,-0.0,0.0,0.0,5.668530438201729,-11.792001671997646,13.083712804904224,171.18354076121474,-0.0,-0.0,0.0,0.0,-8.157454780289212,15.235759505180955,17.282142118156973,298.67243619217516,-0.0,-0.0,0.0,0.0,-1.9728341529866693,-2.3697764220644357,3.0834906981800914,9.507914885763148,-0.0,-0.0,0.0,0.0,0.24698908998623761,-0.014604108744302464,0.24742047321199026,0.06121689056444519,-0.0,-0.0,0.0,0.0,-0.014890525459719826,-0.009874215516551934,0.017866949390813177,0.00031922788053387937,-0.0,-0.0,0.0,0.0,0.004673546525307629,0.0006901338519652105,0.004724227117512805,2.2318321857843348e-5
7.793969849246231,0.009773617662243423,-0.007601839611709877,0.012381904849007603,0.00015331156768987799,-0.0,-0.0,0.0,0.0,-0.2338793670695734,0.11506551301695635,0.26065231751649476,0.0679396306267196,-0.0,-0.0,0.0,0.0,0.21231262573393805,-2.768161866700435,2.7762919103185957,7.707796771300477,-0.0,0.0,0.0,0.0,10.052482477741915,5.113747871154049,11.278422817709966,127.20282125504082,-0.0,0.0,0.0,0.0,12.323570929436887,-12.486015480310945,17.5434028348957,307.77098302742655,-0.0,-0.0,0.0,0.0,-12.872983871106051,-1.4897211922347597,12.958895901131003,167.9329829763499,-0.0,-0.0,0.0,0.0,16.28219048034307,1.5205483784044933,16.3530362382416,267.421794209243,-0.0,-0.0,0.0,0.0,-1.333458943073161,2.536550839409981,2.865694141699925,8.21220291377327,-0.0,-0.0,0.0,0.0,-0.10215353360621615,-0.20152680788531985,0.2259389269795777,0.05104839872468295,-0.0,-0.0,0.0,0.0,-0.0037165176992302626,0.01607230641737645,0.01649640983313436,0.000272131537382732,-0.0,-0.0,0.0,0.0,-0.0010341152600840723,-0.004270917787214372,0.004394329654939745,1.9310133116282855e-5
7.85929648241206,-0.010016526494544773,-0.004953401973125207,0.01117439010072935,0.0001248669941232781,-0.0,-0.0,0.0,0.0,0.1827963772285992,0.14426812658836813,0.2328686494082399,0.054227807877217746,-0.0,-0.0,0.0,0.0,-2.326909470021414,0.8826610234590445,2.4886940679820624,6.1935981640091065,-0.0,0.0,0.0,0.0,0.24556729427827412,-10.112995566399068,10.115976602485118,102.33298262202635,-0.0,0.0,0.0,0.0,-15.260954497531975,-6.238478357549532,16.486823356649253,271.81534439335536,-0.0,-0.0,0.0,0.0,3.1411387268801536,11.933435692842032,12.339920580648096,152.27363993670244,-0.0,-0.0,0.0,0.0,-5.146033274218897,-13.9944433699823,14.910603733417691,222.32610369500958,-0.0,-0.0,0.0,0.0,2.567702598149131,0.1468906064547261,2.571900752907552,6.614673482806434,-0.0,-0.0,0.0,0.0,-0.12220470154739815,0.14217296072259142,0.1874757046684081,0.03514713984091618,-0.0,-0.0,0.0,0.0,0.015933848114027684,-0.0018583731143285822,0.016041853582206854,0.00025734106635296285,-0.0,-0.0,0.0,0.0,-0.0032035728677874357,0.0024323967552959433,0.004022366603679735,1.6179433094398047e-5
7.924623115577889,-0.0010015011423582776,0.010505621402630342,0.010553250001471094,0.00011137108559354965,-0.0,-0.0,0.0,0.0,0.06440958300729632,-0.2173668321057383,0.226708919283865,0.05139693408285801,-0.0,-0.0,0.0,0.0,1.6420030957347242,1.7415973607117097,2.3936030442077088,5.729335533240411,-0.0,0.0,0.0,0.0,-9.096104178890984,3.569160344837257,9.771285319772257,95.47801680039683,-0.0,0.0,0.0,0.0,-0.5291137006460719,16.744158458312654,16.752516341890093,280.64680378529465,-0.0,-0.0,0.0,0.0,10.49266444212073,-7.208469348107057,12.730201783064702,162.05803743754373,-0.0,-0.0,0.0,0.0,-10.69119101176141,10.001471619995323,14.64004780782972,214.3309998155398,-0.0,-0.0,0.0,0.0,-0.8031933063234228,-2.395608965807143,2.5266701020074467,6.384061804378321,-0.0,-0.0,0.0,0.0,0.17733073086438988,0.06968307012485926,0.19053062318410846,0.03630191837092473,-0.0,-0.0,0.0,0.0,-0.008743111612751564,-0.01409471774910534,0.016586231310939094,0.00027510306909997635,-0.0,-0.0,0.0,0.0,0.003448992284570357,0.0020052592102617235,0.003989562918336458,1.591661227936532e-5
7.989949748743719,0.009056124851655288,-0.0019007283826019076,0.009253440749969548,8.5626165713197e-5,-0.0,-0.0,0.0,0.0,-0.20798950045880266,0.004326975904554461,0.20803450440150756,0.04327835502158087,-0.0,-0.0,0.0,0.0,1.023678264777028,-1.9286667462914582,2.1835000819847448,4.767672608027387,-0.0,0.0,0.0,0.0,5.815600442856495,6.7279682993046945,8.89307404373772,79.08676594740156,-0.0,0.0,0.0,0.0,15.691988438787556,-4.258295048310232,16.25950730746494,264.3715778815058,-0.0,-0.0,0.0,0.0,-9.791684469089985,-7.922879935285662,12.595598882592688,158.64911121117015,-0.0,-0.0,0.0,0.0,12.043011414441654,6.316363703309812,13.598918132000854,184.9305743608616,-0.0,-0.0,0.0,0.0,-1.8709839411744438,1.445573265473344,2.364373695925397,5.590262973983921,-0.0,-0.0,0.0,0.0,0.009999408511099804,-0.17798638360333474,0.17826704944763427,0.03177914091876528,-0.0,-0.0,0.0,0.0,-0.00983587575641712,0.012251169018572105,0.015711002330128242,0.00024683559421729504,-0.0,-0.0,0.0,0.0,0.0007115877971280123,-0.003670675353480786,0.003739012535907414,1.398021474367279e-5
8.055276381909547,-0.004772123287067812,-0.007246387103597613,0.008676594189090597,7.528328672216071e-5,-0.0,-0.0,0.0,0.0,0.07621022355500816,0.1772041107731581,0.19289711000740783,0.03720929504921,-0.0,-0.0,0.0,0.0,-2.0108794044839726,-0.2311330253579434,2.0241191799864287,4.097058454788932,-0.0,0.0,0.0,0.0,3.686489467547873,-7.280367508838858,8.160511972793001,66.59395565809793,-0.0,0.0,0.0,0.0,-9.068038233724932,-12.946257222523158,15.806166311918593,249.83489348003022,-0.0,-0.0,0.0,0.0,-4.160126563163854,11.742212780695693,12.457375887749185,155.1862140086748,-0.0,-0.0,0.0,0.0,1.273163426651268,-12.64373301698032,12.707672080898243,161.48492971564067,-0.0,-0.0,0.0,0.0,1.895116777289152,1.094889155855201,2.188663944778215,4.790249863172137,-0.0,-0.0,0.0,0.0,-0.15550366151359635,0.06316562641849499,0.16784303710602957,0.02817128510497602,-0.0,-0.0,0.0,0.0,0.013117279348930255,0.0038421257836469243,0.013668392299580688,0.00018682494805523665,-0.0,-0.0,0.0,0.0,-0.003350396811765637,0.0006581011852837425,0.003414418832885212,1.1658255966361213e-5
8.120603015075377,-0.0053493409102956125,0.0062168753233266365,0.00820152345362433,6.726498696034995e-5,-0.0,-0.0,0.0,0.0,0.14459665894132537,-0.12594504800395517,0.19175596182051952,0.036770348893712536,-0.0,-0.0,0.0,0.0,0.425627011720547,1.9436651567425844,1.9897217379928627,3.9589925946413382,-0.0,0.0,0.0,0.0,-7.8237534604606065,-1.0296697792575338,7.891219048054969,62.271338064385574,-0.0,0.0,0.0,0.0,-9.768356458736028,12.859454055106553,16.14888065781422,260.78634650032626,-0.0,-0.0,0.0,0.0,12.887905459133062,0.4089013937651357,12.894390542921169,166.2653074733749,-0.0,-0.0,0.0,0.0,-12.195506258132486,2.9225750162970203,12.54080609921197,157.27181761803214,-0.0,-0.0,0.0,0.0,0.41569216489437877,-2.0704342545801278,2.111752347812912,4.459497978493346,-0.0,-0.0,0.0,0.0,0.09831067555576237,0.12573426582236813,0.1596060604429553,0.0254740945301203,-0.0,-0.0,0.0,0.0,-0.0003639790844652394,-0.014212078400126118,0.014216738487615909,0.00020211565322525947,-0.0,-0.0,0.0,0.0,0.0016591795826907017,0.0029156925057405945,0.003354719015901266,1.1254139675649559e-5
8.185929648241206,0.0069646597075305105,0.0028813216019887558,0.00753714130262834,5.6808499015786025e-5,-0.0,-0.0,0.0,0.0,-0.15244061479706802,-0.091786187098925,0.1779405664312299,0.03166284518186695,-0.0,-0.0,0.0,0.0,1.60419455570615,-0.9434577123337782,1.861062230963634,3.4635526275193387,-0.0,0.0,0.0,0.0,1.3704319672921346,7.157993476093288,7.288000712182337,53.11495438077026,-0.0,0.0,0.0,0.0,14.83084515847218,5.515493410566043,15.823230886155176,250.37463567657514,-0.0,-0.0,0.0,0.0,-3.325753273269079,-12.339604011965422,12.779924178443828,163.32646200677314,-0.0,-0.0,0.0,0.0,6.201955742621882,10.108946735267228,11.85980856211054,140.65505912991048,-0.0,-0.0,0.0,0.0,-1.9758485866903293,0.18156426199731515,1.9841731826533695,3.9369432187608018,-0.0,-0.0,0.0,0.0,0.09079330927946179,-0.12137212562116993,0.15157380343488466,0.022974617887717055,-0.0,-0.0,0.0,0.0,-0.013106076483233184,0.004653609588118144,0.013907743274269302,0.000193425322982983,-0.0,-0.0,0.0,0.0,0.002183789905421403,-0.00231529217942059,0.003182690092847019,1.0129516227106566e-5
8.251256281407034,0.0006319822085645831,-0.00721349161583228,0.007241123034697364,5.243386280362477e-5,-0.0,-0.0,0.0,0.0,-0.03335367316577684,0.17072287927789828,0.17395047865006089,0.03025876902258529,-0.0,-0.0,0.0,0.0,-1.3811526318652125,-1.1244695037209507,1.781014951455109,3.1720142573066443,-0.0,0.0,0.0,0.0,5.956592856792744,-3.6463670909238,6.984052650386196,48.77699142336645,-0.0,0.0,0.0,0.0,0.3776837886575566,-15.867779308896568,15.872273474208436,251.92906524006074,-0.0,-0.0,0.0,0.0,-10.700789091576018,7.249563566252118,12.925287582236708,167.06305908352243,-0.0,-0.0,0.0,0.0,7.151025669298846,-9.100320311254345,11.573806542810338,133.9529978903994,-0.0,-0.0,0.0,0.0,0.825923765483718,1.7752089725887794,1.9579369149057162,3.833516962750514,-0.0,-0.0,0.0,0.0,-0.1413308159926895,-0.04445242227763769,0.14815673253520706,0.021950417395508882,-0.0,-0.0,0.0,0.0,0.008727843258918974,0.01066019489315263,0.013777336575414523,0.00018981500311225478,-0.0,-0.0,0.0,0.0,-0.0028796542567732088,-0.0012563289378919392,0.0031417783242515297,9.87077103873675e-6
8.316582914572864,-0.006763807859057842,0.0014953333266887038,0.006927129168144516,4.798511851215854e-5,-0.0,-0.0,0.0,0.0,0.16860633811128717,-0.0181040568751335,0.1695755115771017,0.02875585412663576,-0.0,-0.0,0.0,0.0,-0.638350779722701,1.6160893655900217,1.7375950493557868,3.019236555545739,-0.0,0.0,0.0,0.0,-5.197346218536886,-4.441540478865559,6.8366431485591646,46.73968954074097,-0.0,0.0,0.0,0.0,-15.588888648535452,4.320678703556562,16.17657917347808,261.6817137558047,-0.0,-0.0,0.0,0.0,10.276055649382194,8.334764091250502,13.231236229695186,175.0656121659985,-0.0,-0.0,0.0,0.0,-10.842916264712887,-3.998001529159221,11.556506797070416,133.5528493507347,-0.0,-0.0,0.0,0.0,1.421960144562994,-1.3383895846548477,1.952756342465231,3.8132573330381865,-0.0,-0.0,0.0,0.0,0.0023702350982839084,0.1481624439871013,0.1481814017434444,0.021957727822652068,-0.0,-0.0,0.0,0.0,0.007348869146218769,-0.011532149504964583,0.013674660870862613,0.00018699634993310103,-0.0,-0.0,0.0,0.0,-0.00029203478685607025,0.0031143776457428153,0.0031280397115504514,9.784632437036631e-6
8.381909547738694,0.003500182132168884,0.005622249974941325,0.006622761488916994,4.386096973908204e-5,-0.0,-0.0,0.0,0.0,-0.06858687751366553,-0.14546772445815473,0.16082605083166154,0.025865018626108183,-0.0,-0.0,0.0,0.0,1.6526934973399212,0.08410852407598145,1.6548323298666545,2.7384700399719,-0.0,0.0,0.0,0.0,-2.3355828210114518,6.049275277216968,6.484495238131665,42.04867849335224,-0.0,0.0,0.0,0.0,8.762315376995025,13.334021689777764,15.955384833634923,254.57430518938733,-0.0,-0.0,0.0,0.0,4.761620299688542,-12.210796729966422,13.106356650837968,171.77658465896465,-0.0,-0.0,0.0,0.0,-0.21945976279536783,11.182560008352741,11.184713269811446,125.09781092789626,-0.0,-0.0,0.0,0.0,-1.6416692277435123,-0.8689474117388889,1.8574572559517202,3.4501474576876943,-0.0,-0.0,0.0,0.0,0.13288531653574848,-0.045688502828840044,0.14052027128335254,0.019745946641546993,-0.0,-0.0,0.0,0.0,-0.012946551994146469,-0.0032513521992908008,0.013348576690455468,0.00017818449966097106,-0.0,-0.0,0.0,0.0,0.002915314041010926,-0.0006927633446084948,0.0029964941196919783,8.978977009348603e-6
8.447236180904522,0.004053849619421136,-0.004736510900356889,0.006234439208628192,3.886823224608051e-5,-0.0,-0.0,0.0,0.0,-0.11663356262058268,0.11051320711572367,0.16067531508160243,0.02581655687657222,-0.0,-0.0,0.0,0.0,-0.4707345247229335,-1.5810786484138653,1.649666840679154,2.721400685236341,-0.0,0.0,0.0,0.0,6.413324424131104,0.10711887689314098,6.414218940989105,41.142204622943396,-0.0,0.0,0.0,0.0,10.069009178095579,-12.73760730206181,16.236735682091748,263.63158561011136,-0.0,-0.0,0.0,0.0,-13.369250808456725,-0.7432310743783629,13.389893935701746,179.2892596093424,-0.0,-0.0,0.0,0.0,10.612271108717193,-3.624419839034467,11.214130249577998,125.7567172545003,-0.0,-0.0,0.0,0.0,-0.2956242585212964,1.8322324603820879,1.8559282020337062,3.4444694911040656,-0.0,-0.0,0.0,0.0,-0.08393030135311037,-0.11365128815355145,0.14128308739614062,0.01996091078418551,-0.0,-0.0,0.0,0.0,0.0013664302154330937,0.013704829524826354,0.01377278054127781,0.0001896894838382007,-0.0,-0.0,0.0,0.0,-0.0016189463661528587,-0.002545677241224327,0.0030168626009427486,9.101459952967045e-6
8.512562814070352,-0.005625190856534864,-0.0022285080108797465,0.006050538829476152,3.660902012699865e-5,-0.0,-0.0,0.0,0.0,0.1374886609970062,0.07351972235189373,0.15591113326972272,0.02430828147744924,-0.0,-0.0,0.0,0.0,-1.3236422558265608,0.9194805828251363,1.6116678825372426,2.597473363602079,-0.0,0.0,0.0,0.0,-1.904334547706129,-5.93227978683147,6.230444088412666,38.81843353883634,-0.0,0.0,0.0,0.0,-15.130704942245492,-5.926208710897316,16.249867129746242,264.05818173440736,-0.0,-0.0,0.0,0.0,3.1390861065259053,13.084874544819844,13.4561437060496,181.06780343785826,-0.0,-0.0,0.0,0.0,-6.714888944844105,-8.765993506383529,11.042299384437454,121.93237569554778,-0.0,-0.0,0.0,0.0,1.8368806240701676,-0.2947884327389725,1.8603845428193355,3.461030647161108,-0.0,-0.0,0.0,0.0,-0.0811537303466422,0.11637876334882943,0.14188003562086654,0.020129944507778358,-0.0,-0.0,0.0,0.0,0.012336958192169413,-0.005670772667732493,0.013577856976873703,0.0001843582000844379,-0.0,-0.0,0.0,0.0,-0.0018952981938880674,0.0023334423526910034,0.0030061783807830656,9.037108457087495e-6
8.57788944723618,-2.8401788215876037e-5,0.0055955634875561044,0.005595635567551277,3.13111374048449e-5,-0.0,-0.0,0.0,0.0,0.02205587608820107,-0.14706538374955455,0.14871008293798313,0.02211468876742182,-0.0,-0.0,0.0,0.0,1.2718949401689705,0.8951216427118028,1.5553004513850388,2.4189594940785053,-0.0,0.0,0.0,0.0,-4.7088022866482335,3.7744787451653825,6.034857808801204,36.41950877244887,-0.0,0.0,0.0,0.0,-0.8350950745801653,16.167737229203432,16.18929000593166,262.09311089615875,-0.0,-0.0,0.0,0.0,11.497323711991207,-7.078724049610454,13.501732729870218,182.29678670884869,-0.0,-0.0,0.0,0.0,-5.746191775349096,9.124942893448708,10.783473592854468,116.28330272778966,-0.0,-0.0,0.0,0.0,-0.9332738312641062,-1.5686294870964053,1.8252666961051787,3.3315985119107148,-0.0,-0.0,0.0,0.0,0.13379480203609623,0.02919564704361969,0.13694318113062,0.018753434858173802,-0.0,-0.0,0.0,0.0,-0.009077654209841558,-0.009188266830544491,0.012916193452512945,0.00016682805330273828,-0.0,-0.0,0.0,0.0,0.002781241561865425,0.0009039809922668559,0.0029244634140004897,8.552486259827399e-6
8.64321608040201,0.0020616259302070803,-0.0013513438439623222,0.002465041918653124,6.076431660717074e-6,-0.0,-0.0,0.0,0.0,-0.1315593433723147,-0.0032060372362900887,0.1315984023585206,0.01731813950331508,-0.0,-0.0,0.0,0.0,0.4300788000605139,-1.468546521982042,1.530227650216478,2.341596661487044,-0.0,0.0,0.0,0.0,5.097598547753546,3.1117951029491975,5.972334528205672,35.668779716797665,-0.0,0.0,0.0,0.0,15.882133091075646,-4.0773037938813195,16.397150903441702,268.866557750239,-0.0,-0.0,0.0,0.0,-10.347685262122532,-9.114864230449106,13.78968238297998,190.1553402234684,-0.0,-0.0,0.0,0.0,10.439790418949519,2.370294586775853,10.705490199878243,114.60752041968911,-0.0,-0.0,0.0,0.0,-1.1093353595292588,1.3754389959073239,1.7670476426413797,3.1224573713644572,-0.0,-0.0,0.0,0.0,-0.01926814195283702,-0.1274763070046174,0.12892428065283182,0.016621470141850146,-0.0,-0.0,0.0,0.0,-0.0058441450170316185,0.011039484429566034,0.012490966633960977,0.0001560242474507264,-0.0,-0.0,0.0,0.0,-7.42000513760814e-5,-0.002832691190677029,0.0028336628291600707,8.029645029363456e-6
8.708542713567839,-0.001769336570905343,-0.004206871623044432,0.0045638055122802475,2.0828320753919574e-5,-0.0,-0.0,0.0,0.0,0.06272835325553187,0.13527388865164813,0.14911026541821087,0.022233871253089295,-0.0,-0.0,0.0,0.0,-1.465453679662655,0.05865931662006936,1.4666272200743953,2.1509954026631486,-0.0,0.0,0.0,0.0,1.1059488360620766,-5.608618192316377,5.71661795602691,32.67972085516929,-0.0,0.0,0.0,0.0,-8.562507375234418,-13.755632249860174,16.20289946720454,262.5339511443371,-0.0,-0.0,0.0,0.0,-5.608951553697194,12.563999569861277,13.759157776666292,189.31442272319651,-0.0,-0.0,0.0,0.0,-1.1954303485967364,-10.23966895483916,10.309213065168603,106.27987402304302,-0.0,-0.0,0.0,0.0,1.5602924019306386,0.5743306674700644,1.6626388949856463,2.764368095119091,-0.0,-0.0,0.0,0.0,-0.10442839667997429,0.04994924162531144,0.11575930533695254,0.013400216772093809,-0.0,-0.0,0.0,0.0,0.012125139959360822,0.002505282874593659,0.01238125443223831,0.00015329546131582082,-0.0,-0.0,0.0,0.0,-0.002548865013613879,0.0009073485315686371,0.0027055487826621503,7.3199942153646435e-6
8.773869346733667,-0.0037350080671328246,0.003418629028384198,0.0050633299018786404,2.5637309695258362e-5,-0.0,-0.0,0.0,0.0,0.10272818523182602,-0.11016604368436277,0.1506307977210812,0.022689637222089283,-0.0,-0.0,0.0,0.0,0.5453387489893797,1.3466612713417245,1.452890543324242,2.1108909308810113,-0.0,0.0,0.0,0.0,-5.508279582320396,0.9853688405498401,5.595721196497758,31.312095708934297,-0.0,0.0,0.0,0.0,-10.533451024107658,12.519044715790269,16.360931241015315,267.6800710732309,-0.0,-0.0,0.0,0.0,13.992218084740816,1.4955451083500673,14.071916077850158,198.01882210205778,-0.0,-0.0,0.0,0.0,-9.002948540648422,4.514798937108148,10.071568490958914,101.4364918680764,-0.0,-0.0,0.0,0.0,0.030518776479371408,-1.6334500799050011,1.6337351557885544,2.6690905592594523,-0.0,-0.0,0.0,0.0,0.0801391636476722,0.08630306544677882,0.1177731066740594,0.013870504655659373,-0.0,-0.0,0.0,0.0,-0.0021777406423119355,-0.01229909497223742,0.012490407977375799,0.000156010291441293,-0.0,-0.0,0.0,0.0,0.0016955835796527727,0.0020637581557065472,0.00267097386749354,7.1341014008334e-6
8.839195979899497,0.004407043613110529,0.0019036449792363347,0.004800614295569892,2.3045897614830013e-5,-0.0,-0.0,0.0,0.0,-0.13070754354578637,-0.05660802204658045,0.14243921545627727,0.02028893009979978,-0.0,-0.0,0.0,0.0,1.0826506724730958,-0.9338417581594051,1.4297527436199222,2.044192907888695,-0.0,0.0,0.0,0.0,2.6867151500376143,4.690074161616976,5.4051118340797375,29.215233938908824,-0.0,0.0,0.0,0.0,14.980109886689869,6.487577402910625,16.324593494971325,266.4923527760601,-0.0,-0.0,0.0,0.0,-2.60997190857662,-13.971955538349587,14.213637638872632,202.02749492917675,-0.0,-0.0,0.0,0.0,6.864012566980994,6.864666476944607,9.707642059705337,94.23831435936009,-0.0,-0.0,0.0,0.0,-1.506632998146588,0.48965495848843354,1.584204838231624,2.5097049694764864,-0.0,-0.0,0.0,0.0,0.05417385597572377,-0.10122585057762189,0.11481062449286432,0.013181479496441497,-0.0,-0.0,0.0,0.0,-0.010491794719334467,0.005830689536937543,0.012003111967686029,0.00014407469690880758,-0.0,-0.0,0.0,0.0,0.0013524583963484085,-0.002195750728269924,0.0025788495447682113,6.65046497455121e-6
8.904522613065327,-0.001541520458531613,-0.004407435866228687,0.004669237222394096,2.1801776238990532e-5,-0.0,-0.0,0.0,0.0,0.001470715988372565,0.11990255263622404,0.1199115721446472,0.014378785134200931,-0.0,-0.0,0.0,0.0,-1.2104321838509629,-0.6569478858880202,1.3772169750896008,1.8967265964749502,-0.0,0.0,0.0,0.0,3.236070969063383,-4.017466911186267,5.158700970136896,26.612195699291348,-0.0,0.0,0.0,0.0,1.4894444963273308,-16.166505666850178,16.234973063850113,263.57435038393874,-0.0,-0.0,0.0,0.0,-12.500167621349645,6.930481057613691,14.292856896078552,204.28575825178024,-0.0,-0.0,0.0,0.0,4.022090440117012,-8.392572951341402,9.306583274868816,86.61249225206797,-0.0,-0.0,0.0,0.0,0.914063073947603,1.166697370097776,1.4821248451286444,2.1966940565476083,-0.0,-0.0,0.0,0.0,-0.10460566830490815,-0.015294537676124839,0.10571787324876938,0.01117626872424287,-0.0,-0.0,0.0,0.0,0.008358747060057846,0.007716919489074007,0.01137626910787873,0.0001294194988148759,-0.0,-0.0,0.0,0.0,-0.0023675326958498897,-0.000511600293647938,0.0024221779303715287,5.866945926378902e-6
8.969849246231155,-0.0034558340838507285,0.0010641987869146174,0.0036159795731136187,1.3075308273174948e-5,-0.0,-0.0,0.0,0.0,0.1251360326226885,-0.031040023146950924,0.12892831224176407,0.01662250969750981,-0.0,-0.0,0.0,0.0,-0.20535536806788662,1.32669353441383,1.3424926671865876,1.8022865614497576,-0.0,0.0,0.0,0.0,-4.788268316013098,-1.6107024395776144,5.051918033281636,25.52187581499619,-0.0,0.0,0.0,0.0,-16.163154967292638,3.3473237821715505,16.506124772320362,272.4521549994079,-0.0,-0.0,0.0,0.0,10.635969836665089,10.137435455610456,14.6932451141032,215.89145198311758,-0.0,-0.0,0.0,0.0,-9.025570541707879,-1.2186918861691873,9.107476791996763,82.94613351675966,-0.0,-0.0,0.0,0.0,0.8125735864712637,-1.1532397430002612,1.4107578595443233,1.9902377382660807,-0.0,-0.0,0.0,0.0,0.012888052710892724,0.09819349660715335,0.09903567376767719,0.009808064678617784,-0.0,-0.0,0.0,0.0,0.005053155291245494,-0.010057422307843481,0.011255492964581783,0.00012668612187575,-0.0,-0.0,0.0,0.0,0.00017547802764169486,0.0023277138124102406,0.002334318772291059,5.449044130670436e-6
9.035175879396984,0.0015831675878347148,0.0028326044483812127,0.0032450065596481346,1.0530067572159423e-5,-0.0,-0.0,0.0,0.0,-0.0649171305170654,-0.10609516775149064,0.12438013689808611,0.015470418454786642,-0.0,-0.0,0.0,0.0,1.2473570897273596,-0.2179875238816763,1.2662615329627496,1.6034182698611725,-0.0,0.0,0.0,0.0,0.12032084314436321,4.774938718687369,4.776454424833837,22.814516872514737,-0.0,0.0,0.0,0.0,7.845307131630163,14.260565459965576,16.276135021176568,264.91257122757037,-0.0,-0.0,0.0,0.0,6.415813222324788,-13.121756331323986,14.606270862968367,213.3431485223987,-0.0,-0.0,0.0,0.0,1.5113181571861174,8.53868121056013,8.67139892911248,75.19315938781305,-0.0,-0.0,0.0,0.0,-1.2781176529454228,-0.43395851347982345,1.3497795102135512,1.8219047261923342,-0.0,-0.0,0.0,0.0,0.08781842716042314,-0.03688623756925964,0.0952505678247978,0.009072670670946404,-0.0,-0.0,0.0,0.0,-0.010849533347859623,-0.0017460979710080399,0.01098914154930568,0.00012076123199067644,-0.0,-0.0,0.0,0.0,0.0020959680951521285,-0.0008071174634060514,0.0022460010809504656,5.04452085563066e-6
9.100502512562812,0.0020547293772600755,-0.002343613824429546,0.0031167994115491073,9.714438571832861e-6,-0.0,-0.0,0.0,0.0,-0.07486954230517984,0.09451569518663323,0.12057638658377384,0.014538665001599676,-0.0,-0.0,0.0,0.0,-0.6077355185108348,-1.066315012853879,1.2273427260130731,1.5063701670972016,-0.0,0.0,0.0,0.0,4.267221491422744,-1.7947046594303817,4.629270360590454,21.430144071441276,-0.0,0.0,0.0,0.0,11.244966892337311,-12.082356553339459,16.505533020529427,272.43262029178726,-0.0,-0.0,0.0,0.0,-14.769789435738328,-1.8786107727149093,14.888782972809029,221.67585841140806,-0.0,-0.0,0.0,0.0,7.508063425660828,-4.0718518725526485,8.541135409051675,72.95099407575633,-0.0,-0.0,0.0,0.0,0.005088092093098865,1.3400424038570484,1.3400520634722088,1.7957395328161248,-0.0,-0.0,0.0,0.0,-0.06303016270737186,-0.07019660780139543,0.09434174663287033,0.0089003651577407,-0.0,-0.0,0.0,0.0,0.0017750372118799074,0.010639285635860836,0.010786341175069195,0.0001163451559449931,-0.0,-0.0,0.0,0.0,-0.0014235275708684002,-0.001705076221339414,0.002221196899331435,4.933715665599582e-6
